district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mangalore(Dakshin Kannad),Mangalore,Wheat,3719,3866,3746,2024-02-01
Bidar,Bidar,Wheat,2600,3500,3200,2024-02-01
Shimoga,Shimoga,Wheat,3800,4200,4000,2024-02-01
Mysore,Mysore (Bandipalya),Wheat,3600,4000,3800,2024-02-02
Gadag,Laxmeshwar,Wheat,2215,3160,2869,2024-02-02
Shimoga,Shimoga,Wheat,3800,4200,4000,2024-02-02
Gadag,Gadag,Wheat,1917,4865,2306,2024-02-02
Bidar,Bidar,Wheat,2800,3400,3100,2024-02-02
Shimoga,Shimoga,Wheat,3800,4200,4000,2024-02-03
Gadag,Gadag,Wheat,1727,4909,3126,2024-02-03
Bidar,Bidar,Wheat,2700,3400,3100,2024-02-03
Bidar,Bidar,Wheat,2700,3400,3100,2024-02-05
Bidar,Basava Kalayana,Wheat,2000,2200,2100,2024-02-05
Bidar,Basava Kalayana,Wheat,2500,2700,2500,2024-02-05
Shimoga,Shimoga,Wheat,3800,4200,4000,2024-02-05
Gadag,Gadag,Wheat,1839,5365,2906,2024-02-05
Bijapur,Bijapur,Wheat,3000,3800,3400,2024-02-06
Shimoga,Shimoga,Wheat,3900,4500,4250,2024-02-06
Bidar,Bidar,Wheat,2700,3400,3100,2024-02-06
Bidar,Bidar,Wheat,3000,4500,3500,2024-02-07
Gadag,Gadag,Wheat,1239,4447,2588,2024-02-07
Shimoga,Shimoga,Wheat,3800,4200,4000,2024-02-07
Bidar,Bidar,Wheat,3000,4500,3500,2024-02-08
Hassan,Arasikere,Wheat,2901,3840,2901,2024-02-08
Bijapur,Bijapur,Wheat,2600,3700,3150,2024-02-08
Shimoga,Shimoga,Wheat,3900,4500,4150,2024-02-08
Bijapur,Bijapur,Wheat,2500,3650,3075,2024-02-09
Shimoga,Shimoga,Wheat,3800,4200,4000,2024-02-09
Bidar,Bidar,Wheat,2900,3500,3100,2024-02-10
Gadag,Gadag,Wheat,2439,5865,3474,2024-02-10
Bidar,Basava Kalayana,Wheat,2700,2700,2700,2024-02-12
Shimoga,Shimoga,Wheat,3500,4500,4000,2024-02-12
Bidar,Bidar,Wheat,2900,3400,3200,2024-02-12
Gadag,Gadag,Wheat,1716,4465,2042,2024-02-12
Bidar,Basava Kalayana,Wheat,2100,2700,2650,2024-02-12
Bidar,Basava Kalayana,Wheat,2401,2801,2401,2024-02-13
Bidar,Basava Kalayana,Wheat,2250,2600,2250,2024-02-13
Bidar,Bidar,Wheat,2900,3400,3200,2024-02-13
Bijapur,Bijapur,Wheat,2700,3800,3250,2024-02-13
Shimoga,Shimoga,Wheat,3900,4500,4200,2024-02-13
Gadag,Gadag,Wheat,1877,2119,1897,2024-02-13
Gadag,Gadag,Wheat,2299,3607,2878,2024-02-14
Shimoga,Shimoga,Wheat,3900,4500,4200,2024-02-14
Bidar,Bidar,Wheat,2900,3400,3100,2024-02-14
Bijapur,Bijapur,Wheat,3000,3500,3250,2024-02-15
Shimoga,Shimoga,Wheat,3900,4500,4200,2024-02-15
Bidar,Basava Kalayana,Wheat,2100,2500,2151,2024-02-15
Mysore,Mysore (Bandipalya),Wheat,3500,4200,4000,2024-02-15
Gadag,Gadag,Wheat,1869,6189,4097,2024-02-15
Bidar,Bidar,Wheat,2900,3500,3200,2024-02-15
Gadag,Laxmeshwar,Wheat,2219,3060,2825,2024-02-16
Bidar,Bidar,Wheat,2900,3400,3100,2024-02-16
Shimoga,Shimoga,Wheat,3600,4200,3800,2024-02-16
Bidar,Basava Kalayana,Wheat,2000,2400,2296,2024-02-17
Shimoga,Shimoga,Wheat,3800,4200,4000,2024-02-17
Bidar,Bidar,Wheat,2800,3500,3300,2024-02-17
Bidar,Basava Kalayana,Wheat,2341,2400,2391,2024-02-19
Bidar,Basava Kalayana,Wheat,2700,2700,2700,2024-02-19
Bellary,Bellary,Wheat,2050,2050,2050,2024-02-19
Bijapur,Bijapur,Wheat,2500,3700,3100,2024-02-19
Shimoga,Shimoga,Wheat,3900,4500,4200,2024-02-20
Bidar,Bidar,Wheat,2400,4500,3600,2024-02-20
Mysore,Mysore (Bandipalya),Wheat,3450,3450,3450,2024-02-20
Gadag,Gadag,Wheat,1727,5439,4038,2024-02-20
Bidar,Bidar,Wheat,2900,3500,3100,2024-02-21
Gadag,Gadag,Wheat,1844,5069,3330,2024-02-21
Bidar,Basava Kalayana,Wheat,2191,2900,2351,2024-02-21
Bidar,Basava Kalayana,Wheat,2811,3400,2811,2024-02-21
Shimoga,Shimoga,Wheat,3800,4200,4000,2024-02-21
Bijapur,Bijapur,Wheat,3000,3500,3250,2024-02-21
Bidar,Bidar,Wheat,2900,3400,3100,2024-02-22
Shimoga,Shimoga,Wheat,3900,4500,4200,2024-02-22
Bidar,Basava Kalayana,Wheat,2271,2501,2301,2024-02-22
Gadag,Gadag,Wheat,1527,5314,2908,2024-02-22
Bidar,Bidar,Wheat,2900,3300,3100,2024-02-23
Bidar,Basava Kalayana,Wheat,2612,3322,3011,2024-02-23
Gadag,Gadag,Wheat,3475,5225,4058,2024-02-23
Shimoga,Shimoga,Wheat,3900,4500,4200,2024-02-23
Bidar,Basava Kalayana,Wheat,2350,3000,2500,2024-02-23
Mysore,Mysore (Bandipalya),Wheat,3438,3438,3438,2024-02-23
Mysore,Mysore (Bandipalya),Wheat,3560,3850,3600,2024-02-24
Bidar,Basava Kalayana,Wheat,2301,2601,2401,2024-02-24
Shimoga,Shimoga,Wheat,4000,4500,4250,2024-02-26
Gadag,Gadag,Wheat,2069,4675,2935,2024-02-26
Dharwad,Hubli (Amaragol),Wheat,3710,4009,3819,2024-02-26
Bidar,Basava Kalayana,Wheat,2300,2870,2641,2024-02-26
Bidar,Basava Kalayana,Wheat,3291,3434,3300,2024-02-26
Bijapur,Bijapur,Wheat,2900,3700,3300,2024-02-26
Bidar,Bidar,Wheat,2900,3400,3100,2024-02-26
Bidar,Basava Kalayana,Wheat,2400,2700,2550,2024-02-27
Gadag,Laxmeshwar,Wheat,3429,3429,3429,2024-02-27
Shimoga,Shimoga,Wheat,4000,4500,4250,2024-02-27
Bidar,Bidar,Wheat,2900,3400,3100,2024-02-27
Bidar,Basava Kalayana,Wheat,3300,3370,3351,2024-02-27
Mysore,Mysore (Bandipalya),Wheat,3448,3448,3448,2024-02-27
Bijapur,Bijapur,Wheat,2600,3700,3150,2024-02-27
Gadag,Gadag,Wheat,1843,5062,3506,2024-02-27
Bidar,Basava Kalayana,Wheat,2611,3300,3100,2024-02-28
Bidar,Bidar,Wheat,2900,3400,3100,2024-02-28
Hassan,Arasikere,Wheat,3475,3475,3475,2024-02-28
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-02-28
Bidar,Basava Kalayana,Wheat,2371,2750,2600,2024-02-28
Gadag,Gadag,Wheat,1429,5044,3417,2024-02-28
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-02-29
Bidar,Basava Kalayana,Wheat,2321,2541,2400,2024-02-29
Gadag,Gadag,Wheat,1877,5142,3400,2024-02-29
Bidar,Bidar,Wheat,2900,3400,3100,2024-02-29
Bidar,Basava Kalayana,Wheat,2801,3321,3200,2024-02-29
Shimoga,Shimoga,Wheat,3700,4200,3850,2024-03-01
Bidar,Basava Kalayana,Wheat,3100,3400,3300,2024-03-01
Gadag,Gadag,Wheat,1644,4300,2311,2024-03-01
Bijapur,Bijapur,Wheat,2800,3700,3250,2024-03-01
Bidar,Basava Kalayana,Wheat,2250,2500,2351,2024-03-01
Bidar,Bidar,Wheat,2900,3400,3100,2024-03-01
Mysore,Mysore (Bandipalya),Wheat,3751,3751,3751,2024-03-01
Bijapur,Bijapur,Wheat,2800,3700,3250,2024-03-02
Dharwad,Hubli (Amaragol),Wheat,2230,2919,2439,2024-03-02
Bidar,Basava Kalayana,Wheat,2200,2781,2400,2024-03-02
Bidar,Basava Kalayana,Wheat,2751,3350,3000,2024-03-02
Gadag,Gadag,Wheat,2044,5152,3380,2024-03-02
Bidar,Bidar,Wheat,2900,3400,3100,2024-03-02
Shimoga,Shimoga,Wheat,3700,4200,3850,2024-03-02
Bidar,Basava Kalayana,Wheat,3000,3350,3200,2024-03-04
Bidar,Basava Kalayana,Wheat,2350,2800,2450,2024-03-04
Dharwad,Hubli (Amaragol),Wheat,2351,2351,2351,2024-03-04
Gadag,Gadag,Wheat,1889,5039,3221,2024-03-04
Bijapur,Bijapur,Wheat,2500,3700,3100,2024-03-04
Mysore,Mysore (Bandipalya),Wheat,3175,3520,3390,2024-03-04
Bidar,Bidar,Wheat,2900,3400,3100,2024-03-04
Bidar,Basava Kalayana,Wheat,2350,2900,2450,2024-03-05
Mysore,Mysore (Bandipalya),Wheat,3700,3700,3700,2024-03-05
Bidar,Bidar,Wheat,2900,3400,3100,2024-03-05
Gadag,Gadag,Wheat,2024,4714,3505,2024-03-05
Bidar,Basava Kalayana,Wheat,3151,3276,3200,2024-03-05
Dharwad,Hubli (Amaragol),Wheat,2270,2920,2621,2024-03-05
Gadag,Gadag,Wheat,1644,5137,3537,2024-03-06
Bidar,Basava Kalayana,Wheat,2450,3000,2600,2024-03-06
Bidar,Basava Kalayana,Wheat,2500,3330,3250,2024-03-06
Bijapur,Bijapur,Wheat,2600,3800,3200,2024-03-06
Mysore,Mysore (Bandipalya),Wheat,3720,3801,3750,2024-03-06
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-06
Bidar,Basava Kalayana,Wheat,2481,2800,2700,2024-03-07
Bidar,Basava Kalayana,Wheat,3176,3400,3300,2024-03-07
Gadag,Gadag,Wheat,2254,6006,4065,2024-03-07
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-07
Bijapur,Bijapur,Wheat,2800,3500,3150,2024-03-07
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-11
Bidar,Basava Kalayana,Wheat,2300,2701,2450,2024-03-11
Mysore,Mysore (Bandipalya),Wheat,3650,3780,3700,2024-03-11
Shimoga,Shimoga,Wheat,3700,4200,4000,2024-03-11
Gadag,Gadag,Wheat,1459,5677,3116,2024-03-11
Bidar,Basava Kalayana,Wheat,3200,3350,3300,2024-03-11
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-11
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-12
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-03-12
Mysore,Mysore (Bandipalya),Wheat,3600,3720,3710,2024-03-12
Gadag,Gadag,Wheat,1977,4761,3762,2024-03-12
Bidar,Basava Kalayana,Wheat,2500,3400,3300,2024-03-12
Mangalore(Dakshin Kannad),Mangalore,Wheat,3500,4000,3800,2024-03-12
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-12
Dharwad,Hubli (Amaragol),Wheat,2551,5200,3652,2024-03-12
Bidar,Basava Kalayana,Wheat,2400,2700,2600,2024-03-12
Bijapur,Bijapur,Wheat,2500,3500,3000,2024-03-13
Bidar,Basava Kalayana,Wheat,3300,3551,3400,2024-03-13
Mysore,Mysore (Bandipalya),Wheat,3650,3750,3715,2024-03-13
Bidar,Basava Kalayana,Wheat,2350,2600,2400,2024-03-13
Gadag,Gadag,Wheat,1459,5839,3870,2024-03-13
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-13
Shimoga,Shimoga,Wheat,3700,4200,3900,2024-03-13
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-13
Bidar,Basava Kalayana,Wheat,2450,2750,2600,2024-03-14
Gadag,Gadag,Wheat,1065,6239,3337,2024-03-14
Bidar,Bidar,Wheat,2800,3200,3000,2024-03-14
Mysore,Mysore (Bandipalya),Wheat,3350,3750,3350,2024-03-14
Bidar,Basava Kalayana,Wheat,3501,3881,3751,2024-03-14
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-14
Bijapur,Bijapur,Wheat,2500,3500,3000,2024-03-14
Bidar,Basava Kalayana,Wheat,3600,3900,3800,2024-03-15
Bidar,Basava Kalayana,Wheat,2461,2800,2600,2024-03-15
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-15
Gadag,Gadag,Wheat,1011,5770,3422,2024-03-15
Mysore,Mysore (Bandipalya),Wheat,3300,3700,3300,2024-03-15
Bijapur,Bijapur,Wheat,2400,3500,2950,2024-03-15
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-15
Gadag,Laxmeshwar,Wheat,2460,2710,2570,2024-03-15
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-16
Gadag,Gadag,Wheat,804,5738,3875,2024-03-16
Bijapur,Bijapur,Wheat,3000,3550,3275,2024-03-16
Bidar,Basava Kalayana,Wheat,2450,3000,2600,2024-03-16
Bidar,Basava Kalayana,Wheat,3300,3780,3600,2024-03-16
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-18
Gadag,Laxmeshwar,Wheat,888,2525,2169,2024-03-18
Bidar,Basava Kalayana,Wheat,2401,3591,3500,2024-03-18
Mysore,Mysore (Bandipalya),Wheat,3240,3380,3380,2024-03-18
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-03-18
Bidar,Basava Kalayana,Wheat,2450,2900,2600,2024-03-18
Bijapur,Bijapur,Wheat,2400,3650,3025,2024-03-18
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-18
Gadag,Gadag,Wheat,1875,6179,3986,2024-03-18
Haveri,Haveri,Wheat,2300,2300,2300,2024-03-19
Gadag,Gadag,Wheat,1844,6207,3841,2024-03-19
Dharwad,Hubli (Amaragol),Wheat,4091,4091,4091,2024-03-19
Bijapur,Bijapur,Wheat,2500,3700,3100,2024-03-19
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-03-19
Bidar,Basava Kalayana,Wheat,3451,3650,3551,2024-03-19
Mysore,Mysore (Bandipalya),Wheat,3300,3495,3300,2024-03-19
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-19
Bidar,Basava Kalayana,Wheat,2450,3001,2750,2024-03-19
Bidar,Basava Kalayana,Wheat,3450,3701,3601,2024-03-20
Shimoga,Shimoga,Wheat,3700,4200,3900,2024-03-20
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-20
Bijapur,Bijapur,Wheat,3000,3800,3400,2024-03-20
Bidar,Basava Kalayana,Wheat,2401,2800,2700,2024-03-20
Koppal,Gangavathi,Wheat,2450,2500,2450,2024-03-20
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-20
Gadag,Gadag,Wheat,1477,5615,3618,2024-03-20
Bidar,Basava Kalayana,Wheat,2400,3140,2800,2024-03-21
Koppal,Koppal,Wheat,1609,2025,1728,2024-03-21
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-21
Bidar,Basava Kalayana,Wheat,2800,3700,3600,2024-03-21
Bijapur,Bijapur,Wheat,3000,3800,3400,2024-03-21
Dharwad,Hubli (Amaragol),Wheat,2270,3070,2622,2024-03-21
Gadag,Gadag,Wheat,1737,5849,3490,2024-03-21
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-21
Gadag,Laxmeshwar,Wheat,2325,2639,2505,2024-03-22
Bidar,Basava Kalayana,Wheat,3401,3700,3600,2024-03-22
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-22
Dharwad,Hubli (Amaragol),Wheat,2901,5040,3242,2024-03-22
Bidar,Basava Kalayana,Wheat,2600,4100,3000,2024-03-22
Bijapur,Bijapur,Wheat,2200,3600,2900,2024-03-22
Mysore,Mysore (Bandipalya),Wheat,3370,3370,3370,2024-03-22
Gadag,Gadag,Wheat,2189,6139,3909,2024-03-22
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-22
Bidar,Basava Kalayana,Wheat,2850,3701,3000,2024-03-23
Bidar,Basava Kalayana,Wheat,2950,3699,3581,2024-03-23
Gadag,Gadag,Wheat,1039,6115,3388,2024-03-23
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-23
Chikmagalur,Chikkamagalore,Wheat,2300,2300,2300,2024-03-25
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-25
Shimoga,Shimoga,Wheat,3500,4200,3850,2024-03-25
Gadag,Laxmeshwar,Wheat,2829,3029,2882,2024-03-25
Bijapur,Bijapur,Wheat,2700,3550,3125,2024-03-25
Hassan,Arasikere,Wheat,2700,3550,2700,2024-03-26
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-26
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-26
Bidar,Basava Kalayana,Wheat,3400,3800,3700,2024-03-26
Bidar,Basava Kalayana,Wheat,2800,3000,2800,2024-03-26
Gadag,Gadag,Wheat,1377,6165,3545,2024-03-26
Bidar,Basava Kalayana,Wheat,3600,3800,3700,2024-03-27
Bijapur,Bijapur,Wheat,2400,3600,3000,2024-03-27
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-03-27
Mysore,Mysore (Bandipalya),Wheat,3275,3775,3365,2024-03-27
Gadag,Gadag,Wheat,1902,6137,3140,2024-03-27
Bidar,Bidar,Wheat,2800,3500,3000,2024-03-27
Bidar,Basava Kalayana,Wheat,2450,2950,2700,2024-03-27
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-27
Gadag,Gadag,Wheat,1677,5839,4174,2024-03-28
Dharwad,Hubli (Amaragol),Wheat,2070,4270,3146,2024-03-28
Bidar,Basava Kalayana,Wheat,2450,3400,3000,2024-03-28
Bidar,Basava Kalayana,Wheat,3501,3982,3800,2024-03-28
Bijapur,Bijapur,Wheat,3000,3800,3400,2024-03-28
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-03-28
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-03-28
Bidar,Bidar,Wheat,2800,3400,3000,2024-03-28
Bijapur,Bijapur,Wheat,3100,3600,3350,2024-03-29
Mysore,Mysore (Bandipalya),Wheat,3365,3435,3365,2024-03-29
Gadag,Gadag,Wheat,1719,5965,3566,2024-03-30
Bidar,Basava Kalayana,Wheat,3900,4076,4000,2024-03-30
Bidar,Basava Kalayana,Wheat,2600,3351,3000,2024-03-30
Tumkur,Sira,Wheat,2400,2400,2400,2024-03-30
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-03-30
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-03-30
Mysore,Mysore (Bandipalya),Wheat,3190,3700,3325,2024-03-30
Bidar,Bidar,Wheat,2900,3400,3200,2024-03-30
Bijapur,Bijapur,Wheat,3200,3650,3425,2024-03-30
Bijapur,Bijapur,Wheat,3000,3650,3325,2024-04-01
Mysore,Mysore (Bandipalya),Wheat,3200,3800,3500,2024-04-01
Dharwad,Hubli (Amaragol),Wheat,2151,4339,3225,2024-04-01
Gadag,Laxmeshwar,Wheat,2519,4689,2750,2024-04-01
Gadag,Gadag,Wheat,1739,5815,3698,2024-04-01
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-02
Gadag,Gadag,Wheat,1489,6060,3688,2024-04-02
Dharwad,Hubli (Amaragol),Wheat,3509,5690,4029,2024-04-02
Mysore,Mysore (Bandipalya),Wheat,3200,3800,3500,2024-04-03
Gadag,Gadag,Wheat,1677,5761,3561,2024-04-03
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-03
Mysore,Mysore (Bandipalya),Wheat,3200,3800,3500,2024-04-04
Gadag,Gadag,Wheat,1014,4717,3508,2024-04-04
Bijapur,Bijapur,Wheat,3100,3800,3450,2024-04-04
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-05
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-05
Bijapur,Bijapur,Wheat,3000,3800,3400,2024-04-05
Mysore,Mysore (Bandipalya),Wheat,3200,3800,3500,2024-04-05
Bidar,Basava Kalayana,Wheat,4500,4600,4500,2024-04-05
Bidar,Basava Kalayana,Wheat,2400,3700,3300,2024-04-05
Gadag,Gadag,Wheat,1744,5169,2985,2024-04-05
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-06
Gadag,Gadag,Wheat,1627,5714,2715,2024-04-06
Bidar,Basava Kalayana,Wheat,2400,3251,3000,2024-04-06
Bijapur,Bijapur,Wheat,3000,3700,3350,2024-04-06
Mysore,Mysore (Bandipalya),Wheat,3200,3800,3500,2024-04-06
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-08
Bijapur,Bijapur,Wheat,3100,3700,3400,2024-04-08
Mysore,Mysore (Bandipalya),Wheat,3400,4000,3700,2024-04-12
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-15
Bijapur,Bijapur,Wheat,3200,3800,3500,2024-04-15
Bidar,Basava Kalayana,Wheat,4651,4800,4700,2024-04-15
Chikmagalur,Chikkamagalore,Wheat,2300,2300,2300,2024-04-15
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-15
Bidar,Basava Kalayana,Wheat,2450,3500,3000,2024-04-15
Gadag,Gadag,Wheat,1737,5714,2711,2024-04-15
Mysore,Mysore (Bandipalya),Wheat,3400,4200,3800,2024-04-15
Bidar,Bidar,Wheat,2800,3400,3100,2024-04-15
Bidar,Basava Kalayana,Wheat,3001,3400,3301,2024-04-16
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-16
Dharwad,Hubli (Amaragol),Wheat,2301,2301,2301,2024-04-16
Bidar,Basava Kalayana,Wheat,4250,4571,4401,2024-04-16
Bidar,Bidar,Wheat,2800,3400,3100,2024-04-16
Gadag,Gadag,Wheat,1789,4877,2685,2024-04-16
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-17
Gadag,Gadag,Wheat,1737,5514,2437,2024-04-17
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-17
Gadag,Gadag,Wheat,1624,5077,3830,2024-04-18
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-18
Hassan,Hassan,Wheat,3500,4000,3700,2024-04-18
Bijapur,Bijapur,Wheat,3200,3800,3500,2024-04-18
Mysore,Mysore (Bandipalya),Wheat,3600,4200,4000,2024-04-18
Bidar,Basava Kalayana,Wheat,2001,3100,2301,2024-04-18
Bidar,Basava Kalayana,Wheat,3800,4500,4351,2024-04-18
Gadag,Laxmeshwar,Wheat,3025,3539,3291,2024-04-19
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-19
Bidar,Basava Kalayana,Wheat,4000,4540,4500,2024-04-19
Bidar,Basava Kalayana,Wheat,2400,3100,2900,2024-04-19
Gadag,Gadag,Wheat,1637,3277,1939,2024-04-19
Bijapur,Bijapur,Wheat,3200,3800,3500,2024-04-20
Gadag,Gadag,Wheat,1814,3959,2376,2024-04-20
Bidar,Basava Kalayana,Wheat,3950,4521,4400,2024-04-20
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-20
Bidar,Basava Kalayana,Wheat,2200,3450,2900,2024-04-20
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-22
Bidar,Bidar,Wheat,3000,3500,3200,2024-04-22
Bidar,Basava Kalayana,Wheat,2091,2926,2480,2024-04-22
Dharwad,Hubli (Amaragol),Wheat,2169,5610,2667,2024-04-22
Gadag,Gadag,Wheat,1289,5269,2617,2024-04-22
Mysore,Mysore (Bandipalya),Wheat,3600,4200,4000,2024-04-22
Bijapur,Bijapur,Wheat,3200,3900,3550,2024-04-22
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-23
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-23
Mysore,Mysore (Bandipalya),Wheat,3600,4200,4000,2024-04-24
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-24
Gadag,Gadag,Wheat,1159,5069,3761,2024-04-24
Bidar,Basava Kalayana,Wheat,4000,4771,4501,2024-04-24
Gadag,Laxmeshwar,Wheat,2335,2365,2358,2024-04-24
Bidar,Bidar,Wheat,2700,4000,3500,2024-04-24
Bidar,Basava Kalayana,Wheat,2480,3000,2901,2024-04-24
Bidar,Basava Kalayana,Wheat,3150,3200,3150,2024-04-25
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-25
Gadag,Gadag,Wheat,1944,6121,3364,2024-04-25
Bidar,Bidar,Wheat,2700,4500,3600,2024-04-25
Dharwad,Hubli (Amaragol),Wheat,2351,2651,2455,2024-04-26
Bidar,Basava Kalayana,Wheat,2451,3500,2661,2024-04-26
Bidar,Bidar,Wheat,2500,4300,3500,2024-04-26
Gadag,Laxmeshwar,Wheat,2365,2809,2610,2024-04-26
Bidar,Basava Kalayana,Wheat,4400,4759,4500,2024-04-26
Bidar,Basava Kalayana,Wheat,2351,2500,2451,2024-04-27
Bidar,Bidar,Wheat,2500,4300,3500,2024-04-27
Gadag,Gadag,Wheat,1527,5615,2882,2024-04-27
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-29
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-29
Bidar,Basava Kalayana,Wheat,2401,3400,3000,2024-04-29
Gadag,Gadag,Wheat,877,5824,3324,2024-04-29
Hassan,Hassan,Wheat,2600,3612,3100,2024-04-29
Bidar,Bidar,Wheat,2900,4500,3500,2024-04-29
Dharwad,Hubli (Amaragol),Wheat,1789,5729,4058,2024-04-29
Bidar,Basava Kalayana,Wheat,2400,3390,3200,2024-04-30
Bidar,Bidar,Wheat,3000,4000,3100,2024-04-30
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-04-30
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-04-30
Gadag,Gadag,Wheat,1559,4859,3024,2024-04-30
Bijapur,Bijapur,Wheat,3200,3800,3500,2024-05-02
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-05-02
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-05-02
Gadag,Gadag,Wheat,2014,5409,3436,2024-05-02
Bidar,Basava Kalayana,Wheat,2400,3151,2900,2024-05-02
Bidar,Bidar,Wheat,2800,3400,3100,2024-05-02
Dharwad,Hubli (Amaragol),Wheat,2226,2339,2337,2024-05-02
Dharwad,Hubli (Amaragol),Wheat,2651,2651,2651,2024-05-03
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-05-03
Bidar,Bidar,Wheat,2900,3400,3100,2024-05-03
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-05-03
Tumkur,Sira,Wheat,3385,3385,3385,2024-05-03
Gadag,Laxmeshwar,Wheat,2019,3025,2337,2024-05-03
Gadag,Gadag,Wheat,3717,5419,4184,2024-05-03
Mysore,Mysore (Bandipalya),Wheat,3600,4200,3900,2024-05-03
Bangalore,Bangalore,Wheat,3600,3900,3750,2024-05-04
Bidar,Basava Kalayana,Wheat,2401,3200,2750,2024-05-04
Bidar,Bidar,Wheat,2800,3400,3000,2024-05-04
Gadag,Gadag,Wheat,1412,5729,3186,2024-05-04
Dharwad,Hubli (Amaragol),Wheat,2099,6009,4452,2024-05-04
Mysore,Mysore (Bandipalya),Wheat,3600,4200,4000,2024-05-06
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-05-06
Bidar,Bidar,Wheat,2800,3300,3000,2024-05-06
Bidar,Basava Kalayana,Wheat,2700,3256,2900,2024-05-06
Hassan,Arasikere,Wheat,2750,3510,3400,2024-05-06
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-05-07
Bijapur,Bijapur,Wheat,3000,3500,3250,2024-05-08
Bangalore,Bangalore,Wheat,3800,4400,4100,2024-05-08
Gadag,Gadag,Wheat,1859,5224,3594,2024-05-09
Dharwad,Hubli (Amaragol),Wheat,2451,2651,2542,2024-05-09
Bidar,Basava Kalayana,Wheat,2500,3100,2600,2024-05-09
Bidar,Bidar,Wheat,2900,3400,3200,2024-05-09
Shimoga,Shimoga,Wheat,3700,4200,3950,2024-05-09
Gadag,Gadag,Wheat,1902,5259,3083,2024-05-11
Bidar,Bidar,Wheat,2850,3500,3000,2024-05-11
Gadag,Laxmeshwar,Wheat,1919,4480,2607,2024-05-13
